"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-10-28",,,,,"0.0","T,,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-10-29",,,,,"8.9",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-10-30",,,,,"26.4",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-10-31",,,,,"2.3",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-01",,,,,"3.3",",,N","33.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-02",,,,,"1.5",",,N","23.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-03",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-04",,,,,"0.0","T,,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-05",,,,,"0.8",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-06",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-07",,,,,"6.4",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-08",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-09",,,,,"6.6",",,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-10",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-11",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-12",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-13",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-14",,,,,"3.6",",,N","41.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-15",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-16",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-17",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-18",,,,,"11.4",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-26","    8",",,N","34.8",",,N",,,,,"51.0",",,N",,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-27",,,,,"24.9",",,N","28.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-28",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-29",,,,,"0.8",",,N","30.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-11-30",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-01",,,,,"0.0","T,,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-02",,,,,"2.3",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-03",,,,,"20.3",",,N","33.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-04",,,,,"14.7",",,N","8.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-05",,,,,"2.3",",,N","25.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-06",,,,,"0.5",",,N","13.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-07",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-08",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-09",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-10",,,,,"7.9",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-11",,,,,"42.7",",,N","41.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-12",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-13",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-14",,,,,"0.3",",,N","8.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-15",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-16",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-17",,,,,"0.8",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-18",,,,,"79.5",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-19",,,,,"0.5",",,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-20",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-21",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-22",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-23",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-24",,,,,"0.3",",,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-27","    3",",,N","6.1",",,N",,,,,"0.0",",,N",,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-28",,,,,"5.3",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-29",,,,,"1.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-30",,,,,"4.3",",,N","5.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2023-12-31",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-01",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-02",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-03",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-04",,,,,"1.0",",,N","15.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-05",,,,,"0.0","T,,N","5.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-06",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-07",,,,,"13.0",",,N","191.0",",,N",,,,,"17.8",",,N"
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-08",,,,,"0.8",",,N","8.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-09",,,,,"1.3",",,N","20.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-10",,,,,"50.5",",,N","114.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-11",,,,,"0.5",",,N","8.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-12",,,,,"0.5",",,N","8.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-13",,,,,"22.9",",,N","58.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-14",,,,,"3.8",",,N","86.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-15",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-16",,,,,"6.4",",,N","64.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-17",,,,,"1.5",",,N","53.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-21","    4",",,N","2.0",",,N",,,,,"330.0",",,N",,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-22",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-23",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-24",,,,,"8.1",",,N","48.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-25",,,,,"26.2",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-26",,,,,"21.3",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-27",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-28",,,,,"5.1",",,N","30.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-29",,,,,"8.4",",,N","97.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-30",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-01-31",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-01",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-02",,,,,"1.0",",,N","10.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-03",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-04",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-05",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-06",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-07",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-08",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-09",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-11","    2",",,N","3.6",",,N",,,,,"203.0",",,N",,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-12",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-13",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-14",,,,,"2.8",",,N","51.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-15",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-16",,,,,"6.4",",,N","89.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-17",,,,,"3.3",",,N","66.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-18",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-19",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-20",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-21",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-22",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-23",,,,,"2.8",",,N","36.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-24",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-25",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-26",,,,,"0.0","T,,N","0.0","T,,N",,,"87.1",",,N",,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-27",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-28",,,,,"6.9",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-02-29",,,,,"14.0",",,N","25.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-01",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-03","    2",",,N","18.3",",,N",,,,,"102.0",",,N",,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-04",,,,,"0.0","T,,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-05",,,,,"12.7",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-06",,,,,"4.6",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-07",,,,,"33.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-08",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-09",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-10",,,,,"36.3",",,N","157.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-11",,,,,"7.9",",,N","81.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-12",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-13",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-14",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-15",,,,,"4.8",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-16",,,,,"0.3",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-17",,,,,"7.1",",,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-18",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-19",,,,,"7.6",",,N","117.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-20",,,,,"1.0",",,N","15.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-21",,,,,"3.8",",,N","46.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-22",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-23",,,,,"30.2",",,N","89.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-24",,,,,"24.4",",,N","84.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-25",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-26",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-27",,,,,"1.8",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-28",,,,,"14.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-29",,,,,"0.3",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-30",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-03-31",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-01",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-02",,,,,"0.0","T,,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-03",,,,,"11.2",",,N","13.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-04",,,,,"36.1",",,N","221.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-05",,,,,"1.5",",,N","28.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-06",,,,,"1.8",",,N","28.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-07",,,,,"0.0","T,,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-09","    2",",,N","0.0",",,N",,,,,"64.0",",,N",,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-10",,,,,"12.2",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-11",,,,,"6.9",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-12",,,,,"22.4",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-13",,,,,"5.3",",,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-14",,,,,"8.1",",,N","0.0","T,,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-15",,,,,"7.4",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-16",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-17",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-18",,,,,"5.8",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-19",,,,,"0.5",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-20",,,,,"1.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-21",,,,,"0.5",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-22",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-23",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-24",,,,,"5.6",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-25",,,,,"0.8",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-26",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-27",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-28",,,,,"1.3",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-29",,,,,"8.6",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-04-30",,,,,"8.6",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-05-01",,,,,"7.9",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-05-02",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-05-03",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-05-04",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-05-05",,,,,"20.6",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-05-06",,,,,"11.7",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-05-07",,,,,"0.0",",,N","0.0",",,N",,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-05-08",,,,,"13.2",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-05-09",,,,,"0.5",",,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-05-10",,,,,"0.0","T,,N",,,,,,,,
"US1VTBN0012","STAMFORD 5.0 NNE, VT US","42.82","-73.02","682.1","2024-05-11",,,,,"0.0",",,N","0.0",",,N",,,,,,
